                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     201                                      902                  8.0000000000000000E+000                  2.9999999999999999E-002                  3.3693505450408621E+005                  2.0503585678377760E+004                  2.1949291504198805E+004                  2.8190822688327594E+003                  3.6716901398435708E+000                 -4.9900248706363817E+000                  6.6825712649400648E-001                  3.7526503452077267E-007                  3.0090873538629037E-001                  7.4946964735339125E-005                  7.5683896404217244E-003                  1.3947056869815554E-002                  3.1275366358125404E-003                  8.0000000000000000E+000                  0.0000000000000000E+000                  5.3561799942431367E+000                  1.6572571603895006E-004                  2.4016154572809332E+000                  2.8947473982860183E-002                  2.6820981713976261E-002                  1.1232341202548501E-001                  2.5020293086500306E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4894940792429141E+004                  1.4560862774294685E+005                  2.8378029575250383E+007                  2.7966418415276758E+003                  2.7966418415276753E+003                  1.0676964625983905E-032                  1.9537475203056758E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0632861676018150E+013                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230513"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                      15                  7.9999999999017177E+000                  5.6461956775036648E-001                  4.3962671344526862E+000                 -8.6530113978080401E+000                  3.8920716548058114E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.3217124295848319E+006                  2.9868190502972920E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8271997449860846E+000 
                                      16                  7.9999999998934088E+000                  5.6460413335895043E-001                  4.4000163015894387E+000                 -8.6384348006712628E+000                  3.9099947384684111E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.3314278222921025E+006                  3.0887742893307141E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8607525085825394E+000 
                                      17                  7.9999999998851017E+000                  5.6458920684284097E-001                  4.4036707661570116E+000                 -8.6245201285251571E+000                  3.9272096901311104E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.3409574473314490E+006                  3.1893449214643437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8918321245214753E+000 
                                      18                  7.9999999998767937E+000                  5.6457474952071851E-001                  4.4082003379769725E+000                 -8.6076931797245351E+000                  3.9481809427853674E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.3528474236795595E+006                  3.3153488404168161E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9281288193867998E+000 
                                      19                  7.9999999998639524E+000                  5.6455325022696823E-001                  4.4134978927638802E+000                 -8.5884106313506656E+000                  3.9723612838938327E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.3668081036710995E+006                  3.4658735003627652E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9692228693377469E+000 
                                      20                  7.9999999998511111E+000                  5.6453268162627557E-001                  4.4185996022485190E+000                 -8.5702726035447707E+000                  3.9952702652983283E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.3803038686195114E+006                  3.6136960984887147E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0077120016800061E+000 
                                      21                  7.9999999998382698E+000                  5.6451295162255000E-001                  4.4222939994780175E+000                 -8.5573261769108502E+000                  4.0116951933795670E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.3900839232324422E+006                  3.7230485641657496E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0357861615890345E+000 
                                      22                  7.9999999998318501E+000                  5.6450337538954698E-001                  4.4247100509168638E+000                 -8.5490030416443723E+000                  4.0223108122997830E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.3964930783931357E+006                  3.7950915602537972E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0539248825005281E+000 
                                      23                  7.9999999998254285E+000                  5.6449398031941578E-001                  4.4282662397356010E+000                 -8.5369477048744127E+000                  4.0377643347908547E+000                  6.7000000000000026E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.4059377878403720E+006                  3.9019186685498720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0805244356977601E+000 
                                      24                  7.9999999998125872E+000                  5.6447570284461845E-001                  4.4328550883190454E+000                 -8.5215661184424309E+000                  4.0575524246391126E+000                  6.7000000000000026E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.4180962207485992E+006                  4.0425984021271182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1161754195670248E+000 
                                      25                  7.9999999997997460E+000                  5.6445805919238456E-001                  4.4372960974632445E+000                 -8.5069328997445144E+000                  4.0764810588430072E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.4298349488941589E+006                  4.1811388856516413E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1519076680789579E+000 
                                      26                  7.9999999997869047E+000                  5.6444099808063752E-001                  4.4415995906024861E+000                 -8.4929825461054929E+000                  4.0946218249868371E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.4411705375680197E+006                  4.3176327439865404E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1880507681493224E+000 
                                      27                  7.9999999997740634E+000                  5.6442447437874821E-001                  4.4467988352543530E+000                 -8.4764816467046238E+000                  4.1162282580540248E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.4547994496717122E+006                  4.4848456633534860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2337500902614700E+000 
                                      28                  7.9999999997548876E+000                  5.6440071582491347E-001                  4.4527730262090799E+000                 -8.4578409877853638E+000                  4.1407749781466610E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.4702789193796529E+006                  4.6815450137294907E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2908975281582720E+000 
                                      29                  7.9999999997357119E+000                  5.6437795179608330E-001                  4.4585120374446907E+000                 -8.4403249830102141E+000                  4.1640129478550456E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.4849186950225118E+006                  4.8742321320666882E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3501643703832578E+000 
                                      30                  7.9999999997165361E+000                  5.6435608424903649E-001                  4.4640377899211519E+000                 -8.4238173022308143E+000                  4.1860747446312345E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.4987378830010574E+006                  5.0630807061986006E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4109877402546225E+000 
                                      31                  7.9999999996973603E+000                  5.6433502917500789E-001                  4.4693687463824228E+000                 -8.4082184058334803E+000                  4.2070737672239158E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5117391476444774E+006                  5.2482518991883455E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4728802758326474E+000 
                                      32                  7.9999999996781845E+000                  5.6431471402976230E-001                  4.4745206098347818E+000                 -8.3934423456099356E+000                  4.2271077654009694E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5239184433223652E+006                  5.4298974000897802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5354413609583899E+000 
                                      33                  7.9999999996590088E+000                  5.6429507573376403E-001                  4.4795069011745605E+000                 -8.3794143253020614E+000                  4.2462615932253147E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5352739642915130E+006                  5.6081614075048507E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5983973030723497E+000 
                                      34                  7.9999999996398330E+000                  5.6427605909469336E-001                  4.4843395437121707E+000                 -8.3660692469716285E+000                  4.2646093822347941E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5458061047702739E+006                  5.7831760684259540E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6618100684237715E+000 
                                      35                  7.9999999996206572E+000                  5.6425761552947473E-001                  4.4903644758994465E+000                 -8.3498376780708234E+000                  4.2871353242320360E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5581935305088861E+006                  6.0034239363638751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7439518522813700E+000 
                                      36                  7.9999999995904849E+000                  5.6422965635504629E-001                  4.4974200018929960E+000                 -8.3312189710247306E+000                  4.3131879681044030E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5714401539758467E+006                  6.2664116903630431E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8465163809939265E+000 
                                      37                  7.9999999995603126E+000                  5.6420286542677001E-001                  4.5041851836888176E+000                 -8.3138410082193506E+000                  4.3377717056962366E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5826822894117986E+006                  6.5222588990742487E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9510967880371322E+000 
                                      38                  7.9999999995301403E+000                  5.6417712068130044E-001                  4.5106875856466964E+000                 -8.2975724491672054E+000                  4.3610434623438152E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5920326325224452E+006                  6.7712319082069263E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0568151062716771E+000 
                                      39                  7.9999999994999680E+000                  5.6415231815811151E-001                  4.5169495939063093E+000                 -8.2823012963362146E+000                  4.3831362855835447E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.5996443400539923E+006                  7.0135821441553799E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1622216965079692E+000 
                                      40                  7.9999999994697957E+000                  5.6412836858152982E-001                  4.5229892474290638E+000                 -8.2679296624935912E+000                  4.4041639566793274E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6056488756641480E+006                  7.2495746098311951E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2660719839883772E+000 
                                      41                  7.9999999994396225E+000                  5.6410519480092847E-001                  4.5288213608609125E+000                 -8.2543729702489212E+000                  4.4242245399188063E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6103171642877287E+006                  7.4794588406973388E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3674140564515262E+000 
                                      42                  7.9999999994094511E+000                  5.6408272968536199E-001                  4.5344590387712458E+000                 -8.2415590250305808E+000                  4.4434031504265770E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6140364592012768E+006                  7.7034460184125876E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4668033453743474E+000 
                                      43                  7.9999999993792787E+000                  5.6406091438823736E-001                  4.5410454866283851E+000                 -8.2269962372822114E+000                  4.4655136981110166E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6177650979444338E+006                  7.9661576267649400E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5859718503337117E+000 
                                      44                  7.9999999993365076E+000                  5.6403100384842231E-001                  4.5484451217749493E+000                 -8.2110388392634359E+000                  4.4900924850291739E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6217665470861131E+006                  8.2643267615479096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7274720284018823E+000 
                                      45                  7.9999999992937365E+000                  5.6400216652322854E-001                  4.5555439963027737E+000                 -8.1962067929944276E+000                  4.5133604517514119E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6263517273896937E+006                  8.5514674965238080E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8723548321066712E+000 
                                      46                  7.9999999992509654E+000                  5.6397429196478432E-001                  4.5623706020361361E+000                 -8.1823969095441917E+000                  4.5354504695507023E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6324096631564102E+006                  8.8277819121839130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0182145884971865E+000 
                                      47                  7.9999999992081943E+000                  5.6394728471035482E-001                  4.5689462168182349E+000                 -8.1695096505442280E+000                  4.5564761778149920E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6405487223643893E+006                  9.0936840602394313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1612270728730136E+000 
                                      48                  7.9999999991654231E+000                  5.6392106227512373E-001                  4.5752861200440433E+000                 -8.1574456998894824E+000                  4.5765355254542133E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6510692436118112E+006                  9.3498526906517212E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2981655024047223E+000 
                                      49                  7.9999999991226520E+000                  5.6389555367255795E-001                  4.5814012931825943E+000                 -8.1461134960068620E+000                  4.5957135327539831E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6641892630402301E+006                  9.5970527709141723E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4259743146259884E+000 
                                      50                  7.9999999990798809E+000                  5.6387069774295129E-001                  4.5872992361812956E+000                 -8.1354234498658666E+000                  4.6140844710255129E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6799537121673515E+006                  9.8362327976132050E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5411761671532531E+000 
                                      51                  7.9999999990371098E+000                  5.6384644205305745E-001                  4.5925251082467220E+000                 -8.1260813546810660E+000                  4.6303051242960436E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.6965597549719336E+006                  1.0050129616705140E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6335669087726288E+000 
                                      52                  7.9999999990013011E+000                  5.6382656409443577E-001                  4.5971389095958246E+000                 -8.1179250115553856E+000                  4.6445812562898299E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.7133329204791007E+006                  1.0240677372695839E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7049122447875344E+000 
                                      53                  7.9999999989654933E+000                  5.6380705331936276E-001                  4.6038228174789619E+000                 -8.1062814881010112E+000                  4.6651559502701074E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.7412348849901855E+006                  1.0518969277723493E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7864614634119125E+000 
                                      54                  7.9999999988938759E+000                  5.6376905649906539E-001                  4.6121872893805591E+000                 -8.0914386865339285E+000                  4.6911640388283642E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.7818033473049011E+006                  1.0884719846014213E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8582641183054571E+000 
                                      55                  7.9999999988222594E+000                  5.6373232686993902E-001                  4.6200178683812112E+000                 -8.0772910779782503E+000                  4.7157102954907471E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.8251248769524652E+006                  1.1245171734061149E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8997275642503348E+000 
                                      56                  7.9999999987506429E+000                  5.6369676559105986E-001                  4.6273565373577785E+000                 -8.0636933673790736E+000                  4.7389505170712107E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.8699122493167105E+006                  1.1602858670150539E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9221664235351250E+000 
                                      57                  7.9999999986790264E+000                  5.6366229214391095E-001                  4.6342474328481824E+000                 -8.0505623577072392E+000                  4.7610168409338360E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.9150045174727491E+006                  1.1959063947590417E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9307445973684203E+000 
                                      58                  7.9999999986074091E+000                  5.6362883756291027E-001                  4.6407304245587611E+000                 -8.0378386319755872E+000                  4.7820223057207665E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  2.9595022383851148E+006                  1.2314649930662664E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9256285429508280E+000 
                                      59                  7.9999999985357935E+000                  5.6359634149637472E-001                  4.6468397462586930E+000                 -8.0254763433245770E+000                  4.8020643636191362E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  3.0027312650501104E+006                  1.2670259199767044E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9073985145637415E+000 
                                      60                  7.9999999984641779E+000                  5.6356475040443910E-001                  4.6535579464198635E+000                 -8.0115145411324651E+000                  4.8243408715510876E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  3.0511096182375345E+006                  1.3084243234830174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8696509391040053E+000 
                                      61                  7.9999999983686880E+000                  5.6352395134450461E-001                  4.6606886645504089E+000                 -7.9960076053054676E+000                  4.8484834905760330E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  3.1024560709773805E+006                  1.3559916701330509E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8137817072203024E+000 
                                      62                  7.9999999982732000E+000                  5.6348457245292272E-001                  4.6673250809929128E+000                 -7.9810045298130072E+000                  4.8713624777068025E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  3.1496342537382455E+006                  1.4036587951489996E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7495269206276385E+000 
                                      63                  7.9999999981777101E+000                  5.6344652053437139E-001                  4.6719819805601652E+000                 -7.9700125468431375E+000                  4.8877695698866690E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  3.1820635118203624E+006                  1.4396423557959438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7007737584098628E+000 
                                      64                  7.9999999981299652E+000                  5.6342796645159510E-001                  4.6749807453612515E+000                 -7.9628693005239537E+000                  4.8983748809039360E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  3.2026847398312381E+006                  1.4635196974924028E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6664840516729686E+000 
                                      65                  7.9999999980822203E+000                  5.6340971272861984E-001                  4.6793289274468028E+000                 -7.9524148728449191E+000                  4.9138150782809555E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002                  3.2321361598792425E+006                  1.4991809307429247E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6133225922706576E+000 
