                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     212                                      940                  2.0000000000000000E+001                  2.0000000000000000E-002                  5.5731947702154917E+004                  5.0246388188377632E+003                  3.4722799926695654E+004                  4.3452518879265408E+004                  5.7601151238326374E+000                 -6.0641324115911495E+000                  6.9864566905471936E-001                  2.6617602367868731E-007                  2.8081022831098346E-001                  7.6245899727084027E-005                  5.0683082754899890E-003                  9.2370360299257413E-003                  2.0850244238750366E-003                  2.0000000000000000E+001                  0.0000000000000000E+000                  1.3988329657133280E+001                  3.2421576312728395E-004                  5.6066067496076366E+000                  3.9580448528978233E-002                  5.5531389282664989E-002                  1.8638261462170588E-001                  4.1700488477500762E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0937755561057296E+004                  3.7635247735008445E+004                  4.6027251160216546E+006                  4.3931267520888243E+004                  4.3931267520888236E+004                  1.1225608618838504E-028                  3.0740423001299359E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7587665128055239E+012                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230513"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   csound                                       pp                                      cno                                 tri_alfa                                  opacity 
                                       1                  2.0000000000000000E+001                  7.6043116348321382E-001                  4.5419967262197600E+000                 -8.9896174599556922E+000                  3.9202567625731173E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2195062537380736E+006                  1.5018859638139750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7416713630146796E+000 
                                       2                  1.9999999999980002E+001                  7.6041030899222684E-001                  4.5454020089164553E+000                 -8.9674095569176728E+000                  3.9407994982464865E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2098595582588506E+006                  1.5806858206156866E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7872008920444025E+000 
                                       3                  1.9999999999950504E+001                  7.6038108160739803E-001                  4.5494335524686234E+000                 -8.9431714806232812E+000                  3.9640841082775626E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2030054299180731E+006                  1.6714154562607349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8385699538099440E+000 
                                       4                  1.9999999999921009E+001                  7.6035343529620825E-001                  4.5546666677004977E+000                 -8.9144797435094638E+000                  3.9928723375296027E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2005422017444097E+006                  1.7855709148623727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9016433309581753E+000 
                                       5                  1.9999999999873079E+001                  7.6031137199209675E-001                  4.5594495109716187E+000                 -8.8904727273781514E+000                  4.0180060395309862E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2038903278469210E+006                  1.8870566600231327E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9561428881543734E+000 
                                       6                  1.9999999999849113E+001                  7.6029146712301132E-001                  4.5625975675883064E+000                 -8.8756947150814813E+000                  4.0339913618935892E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2088734397881329E+006                  1.9523760408109385E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9903075436342379E+000 
                                       7                  1.9999999999825146E+001                  7.6027222557392737E-001                  4.5672549575788084E+000                 -8.8551252256267983E+000                  4.0569214637481323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2199510960899885E+006                  2.0470747103872957E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0383413072474443E+000 
                                       8                  1.9999999999777216E+001                  7.6023551556707059E-001                  4.5718091782218542E+000                 -8.8361379226742613E+000                  4.0787085490543031E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2343745279764123E+006                  2.1385612301090868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0828450420943261E+000 
                                       9                  1.9999999999753253E+001                  7.6021794245848284E-001                  4.5747984189766120E+000                 -8.8242954930434045E+000                  4.0926510367753890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2457528796141935E+006                  2.1976805217247458E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1104074732056959E+000 
