                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     166                                      780                  8.0000000000000004E-001                  2.0000000000000000E-003                  3.4161790627457790E+007                  3.0422325690324651E+006                  5.7890727600709770E+003                  5.2676675285109997E-001                  7.2151327000262488E-001                 -1.3798050731609555E+000                  7.5346749500636212E-001                  1.3822915486370681E-004                  2.4439119376991991E-001                  3.2619542637166518E-004                  1.2260991476291212E-004                  9.3805210240663882E-004                  2.0850244238750361E-004                  8.0000000000000004E-001                  0.0000000000000000E+000                  6.0311144020404883E-001                  6.8804337748911820E-005                  1.9521947669257300E-001                  2.7407803710906303E-004                  8.2778867296665068E-005                  7.5044216097290659E-004                  1.6680195391000272E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8577010270539377E+003                  3.9655022694703624E+007                  1.5186987327313997E+010                  5.2224802658606295E-001                  5.2224802658606317E-001                  1.9256155132853668E-049                  1.2658461721552043E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0780641239050620E+015                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230513"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                      10                  7.9999999998120008E-001                 -1.4178789923742210E-001                  3.8027523991547567E+000                 -6.4332803480542697E+000                  5.1973983727410591E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.3224298370272794E+005                  6.2807142146484893E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3735898728147351E-001 
                                      11                  7.9999999997870019E-001                 -1.4179158395264951E-001                  3.8106576927480948E+000                 -6.4233651681034134E+000                  5.2152688463085495E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.3808626397363900E+005                  6.4258428619638076E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0188751293549307E+000 
                                      12                  7.9999999997620030E-001                 -1.4179518558748777E-001                  3.8195717330564389E+000                 -6.4151799893300128E+000                  5.2324335089563290E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.4428090113474859E+005                  6.5481737045275434E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2504619955320362E+000 
                                      13                  7.9999999997370019E-001                 -1.4179872006484695E-001                  3.8294454960169055E+000                 -6.4086279299400655E+000                  5.2489460128861296E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.5059957276810356E+005                  6.6477735283891106E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5436277737825042E+000 
                                      14                  7.9999999997120030E-001                 -1.4180220170328825E-001                  3.8373537562990321E+000                 -6.4046340361715313E+000                  5.2609313861190934E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.5521896427625255E+005                  6.7092278493514779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8150637271003105E+000 
                                      15                  7.9999999996995019E-001                 -1.4180392661785293E-001                  3.8426866391782508E+000                 -6.4022208903090929E+000                  5.2687418568719080E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.5810514843142324E+005                  6.7466341670023153E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0236846407482130E+000 
                                      16                  7.9999999996870030E-001                 -1.4180564199493659E-001                  3.8480435373208430E+000                 -6.3999778419850655E+000                  5.2764144600928500E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.6081546414063021E+005                  6.7815908459406046E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2606673811876123E+000 
                                      17                  7.9999999996745019E-001                 -1.4180734855543339E-001                  3.8533740628110338E+000                 -6.3978501792516260E+000                  5.2839539801109456E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.6332721571426443E+005                  6.8149167266080715E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5311287320628328E+000 
                                      18                  7.9999999996620019E-001                 -1.4180904679569445E-001                  3.8586351197166171E+000                 -6.3957905227747016E+000                  5.2913649564685503E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.6562888821239164E+005                  6.8473334561778214E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8400818954013376E+000 
                                      19                  7.9999999996495019E-001                 -1.4181073702084349E-001                  3.8637915252542623E+000                 -6.3937594299527385E+000                  5.2986517003297386E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.6771899976125918E+005                  6.8794516730844187E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1916759077714594E+000 
                                      20                  7.9999999996370019E-001                 -1.4181241937925901E-001                  3.8688161869103976E+000                 -6.3917257280263922E+000                  5.3058183095379654E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.6960760525320109E+005                  6.9117621398563647E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5886245495970006E+000 
                                      21                  7.9999999996245008E-001                 -1.4181409389740682E-001                  3.8736898456798503E+000                 -6.3896661667090839E+000                  5.3128686824543472E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.7131189475100825E+005                  6.9446381568335125E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0316184150019687E+000 
                                      22                  7.9999999996120019E-001                 -1.4181576051249295E-001                  3.8807362111066879E+000                 -6.3865400887604027E+000                  5.3232343306317462E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.7357767523009959E+005                  6.9948377309060045E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7825521016609951E+000 
                                      23                  7.9999999995870008E-001                 -1.4181906989289367E-001                  3.8894751623930128E+000                 -6.3821158376291898E+000                  5.3366816254531004E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.7613238249674451E+005                  7.0665047970749332E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9133196940832322E+000 
                                      24                  7.9999999995620019E-001                 -1.4182234580557668E-001                  3.8975485236526679E+000                 -6.3774591666220122E+000                  5.3497254070232856E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.7832660862448590E+005                  7.1427303052449680E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1940536138438524E+000 
                                      25                  7.9999999995370030E-001                 -1.4182558685327029E-001                  3.9050012091063930E+000                 -6.3725881199655312E+000                  5.3623891950983156E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.8029459284742642E+005                  7.2233452577280144E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6240826262576604E+000 
                                      26                  7.9999999995120030E-001                 -1.4182879182382693E-001                  3.9118881675801083E+000                 -6.3675330608030327E+000                  5.3746945108146296E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.8213317562860437E+005                  7.3079680756875998E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0200680907860818E+001 
                                      27                  7.9999999994870041E-001                 -1.4183195977547536E-001                  3.9182651169327785E+000                 -6.3623269720361133E+000                  5.3866610969306290E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.8390879766629427E+005                  7.3961558573339202E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1918959074929051E+001 
                                      28                  7.9999999994620030E-001                 -1.4183509004622399E-001                  3.9241845111904796E+000                 -6.3570010410506690E+000                  5.3983071085465477E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.8566539206974860E+005                  7.4874753646057661E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3773055598234698E+001 
                                      29                  7.9999999994370041E-001                 -1.4183818223006012E-001                  3.9296939969226719E+000                 -6.3515835733366437E+000                  5.4096492789241433E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.8742714426307403E+005                  7.5815215809638191E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5756476927669905E+001 
                                      30                  7.9999999994120052E-001                 -1.4184123614584906E-001                  3.9348360636174027E+000                 -6.3460992520164927E+000                  5.4207030642073288E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.8920639632327715E+005                  7.6779320372398388E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7863195937204189E+001 
                                      31                  7.9999999993870052E-001                 -1.4184425180213242E-001                  3.9396482633852754E+000                 -6.3405690375884660E+000                  5.4314827701847062E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.9100955261675024E+005                  7.7763911477461172E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0087471914882467E+001 
                                      32                  7.9999999993620063E-001                 -1.4184722936277500E-001                  3.9464032405114331E+000                 -6.3323199053184513E+000                  5.4471670875142477E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.9378947425711225E+005                  7.9256095040040786E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3677138358242246E+001 
                                      33                  7.9999999993120052E-001                 -1.4185307261603802E-001                  3.9524245474337492E+000                 -6.3238759764791892E+000                  5.4623054626027709E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.9656442334969004E+005                  8.0813184863213104E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7414544282253221E+001 
                                      34                  7.9999999992870063E-001                 -1.4185593807272848E-001                  3.9562099654258742E+000                 -6.3183136055620617E+000                  5.4721125376473880E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  8.9844994913456193E+005                  8.1855587061434033E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0053769645115921E+001 
                                      35                  7.9999999992620074E-001                 -1.4185876711879605E-001                  3.9615769775398717E+000                 -6.3100744819829533E+000                  5.4864203818113406E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.0132277288442268E+005                  8.3424387297544454E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4224168818894540E+001 
                                      36                  7.9999999992120063E-001                 -1.4186431904216634E-001                  3.9680488380594152E+000                 -6.2990985785041573E+000                  5.5047934606302169E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.0513299180953647E+005                  8.5561115368998633E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0012429685707630E+001 
                                      37                  7.9999999991620074E-001                 -1.4186973261529565E-001                  3.9739330607053698E+000                 -6.2882765429744207E+000                  5.5224215634380087E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.0892950588573469E+005                  8.7721483683248760E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6089913803219396E+001 
                                      38                  7.9999999991120063E-001                 -1.4187501315136594E-001                  3.9783133317729718E+000                 -6.2795792644435782E+000                  5.5362362230591611E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.1197038792930462E+005                  8.9497177391965931E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.1183700659264936E+001 
                                      39                  7.9999999990807569E-001                 -1.4187824814570746E-001                  3.9815069113065436E+000                 -6.2730039018604300E+000                  5.5465719880201281E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.1430100626605051E+005                  9.0863475981930347E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5230742865695859E+001 
                                      40                  7.9999999990495074E-001                 -1.4188143460074951E-001                  3.9860541743913216E+000                 -6.2633459650275691E+000                  5.5616289980724805E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.1778548497737839E+005                  9.2908226627256636E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1518500793912722E+001 
                                      41                  7.9999999989870074E-001                 -1.4188766755563059E-001                  3.9915777486562098E+000                 -6.2506730949946947E+000                  5.5809269382468081E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.2229607394042006E+005                  9.5661281308970887E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0080658705390789E+001 
                                      42                  7.9999999989245063E-001                 -1.4189372151557908E-001                  3.9966358131282633E+000                 -6.2383298140701644E+000                  5.5994047387329298E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.2668868315426051E+005                  9.8421168677783674E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8899652522758245E+001 
                                      43                  7.9999999988620063E-001                 -1.4189960607795080E-001                  4.0012957096916804E+000                 -6.2263150322068759E+000                  5.6171292901242245E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.3095757288512692E+005                  1.0118408882721424E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7939629236937478E+001 
                                      44                  7.9999999987995063E-001                 -1.4190533030434252E-001                  4.0056118001926473E+000                 -6.2146233440165064E+000                  5.6341596185672262E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.3510100304059673E+005                  1.0394718132041026E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7170212800560478E+001 
                                      45                  7.9999999987370052E-001                 -1.4191090270145409E-001                  4.0116230823998649E+000                 -6.1977898549381187E+000                  5.6585160743064193E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.4116642992593313E+005                  1.0805853871484573E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1152004721169958E+002 
                                      46                  7.9999999986120063E-001                 -1.4192162438552516E-001                  4.0169160412284404E+000                 -6.1814145032551284E+000                  5.6815810053567946E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.4680550031689974E+005                  1.1221404425763728E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2580044497334897E+002 
                                      47                  7.9999999985495063E-001                 -1.4192678714016155E-001                  4.0202309819006823E+000                 -6.1709208293265796E+000                  5.6963047225942152E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.5046884578245110E+005                  1.1496064726206733E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3557494637136250E+002 
                                      48                  7.9999999984870052E-001                 -1.4193182682194808E-001                  4.0233612566391841E+000                 -6.1606993974165523E+000                  5.7105462427361617E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.5402255263923202E+005                  1.1770064001529144E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4544444092980274E+002 
                                      49                  7.9999999984245052E-001                 -1.4193674944551699E-001                  4.0263254953357164E+000                 -6.1507390577026033E+000                  5.7243361560683441E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.5747138026294415E+005                  1.2043348102034502E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5539692941506152E+002 
                                      50                  7.9999999983620063E-001                 -1.4194156061756694E-001                  4.0305400887972160E+000                 -6.1363288749003928E+000                  5.7442341075276575E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.6251163424126094E+005                  1.2449997632209346E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7061031513072845E+002 
                                      51                  7.9999999982370062E-001                 -1.4195086937857226E-001                  4.0356482853716340E+000                 -6.1178421389446420E+000                  5.7694235048084526E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.6883684863122343E+005                  1.2991864747608394E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9089551845588085E+002 
                                      52                  7.9999999981120062E-001                 -1.4195979076784726E-001                  4.0403212692058430E+000                 -6.1002174909984763E+000                  5.7932335502522676E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.7482407505597407E+005                  1.3530417871921129E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1135020955651538E+002 
                                      53                  7.9999999979870073E-001                 -1.4196835787254575E-001                  4.0446254198984670E+000                 -6.0833846730438603E+000                  5.8158075223734338E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.8050478309190075E+005                  1.4065614383287088E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3192413273263733E+002 
                                      54                  7.9999999978620084E-001                 -1.4197659975601787E-001                  4.0486133154685033E+000                 -6.0672801274645067E+000                  5.8372674719504571E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.8590698936494649E+005                  1.4597469040384918E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5257619754348002E+002 
                                      55                  7.9999999977370073E-001                 -1.4198454205443256E-001                  4.0514017207475748E+000                 -6.0556132544186907E+000                  5.8526951045068651E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.8976136773168517E+005                  1.4995293425277843E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6799261922375791E+002 
                                      56                  7.9999999976745073E-001                 -1.4198840810067817E-001                  4.0531968584910274E+000                 -6.0480559494480941E+000                  5.8626842505824417E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.9227641520571616E+005                  1.5258757498119549E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7834621644034172E+002 
                                      57                  7.9999999976120062E-001                 -1.4199220755508851E-001                  4.0558001206215772E+000                 -6.0370311371627565E+000                  5.8772504537622030E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  9.9597032824278600E+005                  1.5651434675068247E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9397934752964505E+002 
                                      58                  7.9999999974870073E-001                 -1.4199961627597066E-001                  4.0590636517326413E+000                 -6.0227922406866927E+000                  5.8959431571534733E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  1.0006755371142920E+006                  1.6173587944648086E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1469633191582648E+002 
                                      59                  7.9999999973620084E-001                 -1.4200678639235723E-001                  4.0636700165096569E+000                 -6.0025106482347441E+000                  5.9225568076194168E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  1.0074611971385550E+006                  1.6947565610277844E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4608845403131676E+002 
                                      60                  7.9999999971120084E-001                 -1.4202047331755904E-001                  4.0678148382798582E+000                 -5.9831388911110235E+000                  5.9476363836759720E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  1.0136950787843638E+006                  1.7721398521419664E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7677863958300770E+002 
                                      61                  7.9999999969870095E-001                 -1.4202701869190010E-001                  4.0704380489538483E+000                 -5.9708219418684054E+000                  5.9635869452985073E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  1.0177080942278468E+006                  1.8231700772397973E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9739261712941538E+002 
                                      62                  7.9999999968620084E-001                 -1.4203338132532201E-001                  4.0729382522105384E+000                 -5.9589088006690947E+000                  5.9789732626811976E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  1.0215789559012702E+006                  1.8739255461355099E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1796419072338523E+002 
                                      63                  7.9999999967370095E-001                 -1.4203957206570067E-001                  4.0753263795270387E+000                 -5.9473743544128590E+000                  5.9938339021045435E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  1.0253175761795761E+006                  1.9244142262043218E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3849008993314806E+002 
                                      64                  7.9999999966120094E-001                 -1.4204560080458534E-001                  4.0787502967745519E+000                 -5.9307857611383659E+000                  6.0152140069772901E+000                  7.5399999886829194E-001                  2.4400000113170811E-001                  2.0000000000000018E-003                  1.0307517088338443E+006                  1.9994215495125484E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6943481372183277E+002 
