                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     199                                      864                  8.0000000000000000E+000                  2.0000000000000000E-003                  1.9277819726235649E+005                  1.2178512601218421E+004                  2.6543090860665270E+004                  3.2194407311844338E+003                  2.6831218166957402E+000                 -4.5970911595420798E+000                  7.5340200024263182E-001                  1.7039112963771684E-007                  2.4455106200764948E-001                  6.6980051029405743E-006                  5.6230686958010838E-004                  8.6153785859290413E-004                  2.0850244238750364E-004                  8.0000000000000000E+000                  0.0000000000000000E+000                  6.0306084476701391E+000                  1.1747152167210828E-004                  1.9531187015618230E+000                  1.6963790620131594E-003                  2.1965839303105723E-003                  7.3326192515345331E-003                  1.6680195391000278E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5551513035862272E+004                  1.7447775210670359E+005                  2.4849036425829142E+007                  3.2335962925338085E+003                  3.2335962925338099E+003                  2.8866894212673529E-029                  2.4005625933084826E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0836172379265410E+012                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230513"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   csound                                       pp                                      cno                                 tri_alfa                                  opacity 
                                       1                  8.0000000000000000E+000                  4.2864039056899012E-001                  4.4276640208732081E+000                 -8.6677522003023739E+000                  3.9558913187358411E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.5393185412619212E+006                  3.6564656206428858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5861158316818136E+000 
                                       2                  7.9999999999919993E+000                  4.2860105419119177E-001                  4.4335265512965210E+000                 -8.6303553013866505E+000                  3.9963655065794410E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.5502976414084984E+006                  3.9852918591741260E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6986305596921381E+000 
                                       3                  7.9999999999872493E+000                  4.2857962155801710E-001                  4.4378438800524398E+000                 -8.6051150063535218E+000                  4.0242504519133444E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.5591515588260223E+006                  4.2237834443937447E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7755746399478856E+000 
                                       4                  7.9999999999825002E+000                  4.2855939612990618E-001                  4.4421077311186750E+000                 -8.5817685626356059E+000                  4.0504572250055979E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.5683768278819351E+006                  4.4570678396171287E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8476961369794900E+000 
                                       5                  7.9999999999777502E+000                  4.2854022664816138E-001                  4.4463115292158850E+000                 -8.5600691961444113E+000                  4.0751764303264366E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.5778335939103537E+006                  4.6854328116517248E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9158125454106880E+000 
                                       6                  7.9999999999730003E+000                  4.2852198907211214E-001                  4.4494199545546973E+000                 -8.5447483325097053E+000                  4.0928371124378398E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.5850006497001112E+006                  4.8536826150457111E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9647443724727145E+000 
                                       7                  7.9999999999706253E+000                  4.2851318554272255E-001                  4.4514731491440269E+000                 -8.5349523405467114E+000                  4.1042250376497211E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.5898038802167252E+006                  4.9644127516410794E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9964299418168885E+000 
                                       8                  7.9999999999682503E+000                  4.2850457784627022E-001                  4.4545238526127129E+000                 -8.5208375207560785E+000                  4.1207671686927023E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.5970232621598914E+006                  5.1284184809430772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0426718809748863E+000 
                                       9                  7.9999999999635003E+000                  4.2848791151422477E-001                  4.4585271647176477E+000                 -8.5029947530660710E+000                  4.1418897956106413E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  2.6065985267897290E+006                  5.3435170003603898E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1022621808791166E+000 
