                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     239                                      938                  5.0000000000000000E+001                  2.0000000000000000E-003                  1.8258550132930242E+004                  1.4805933765430971E+003                  5.0459318167784462E+004                  3.4902592855682428E+005                  7.7303516609116345E+000                 -6.6487314036226666E+000                  7.5336057587618321E-001                  8.2641028026954720E-008                  2.4459877741432898E-001                  1.0448676601070717E-005                  5.9697833365477879E-004                  8.1691243289101236E-004                  2.0850244238750361E-004                  5.0000000000000000E+001                  0.0000000000000000E+000                  3.7678827996299852E+001                  4.3627473312520985E-004                  1.2219390149224946E+001                  6.1528058553698807E-003                  2.1489747723341581E-002                  4.2891794897725821E-002                  1.0425122119375175E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0420820986347891E+004                  2.1820463674016213E+004                  1.4325583261605618E+006                  3.5174643683122919E+005                  3.5174643683122919E+005                  1.5159553717312254E-023                  2.4937741885255629E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.7619602167495947E+011                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230513"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                      10                  4.9999999999059398E+001                  8.8794118498341990E-001                  4.7382020901161352E+000                 -8.6927411880968233E+000                  4.5812096846228441E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1393664718503477E+006                  3.4520047586514995E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3335139294634017E-001 
                                      11                  4.9999999998906567E+001                  8.8790784203341433E-001                  4.7427156503229346E+000                 -8.6710813956608437E+000                  4.6025855250853995E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1394533699230980E+006                  3.6285419455050787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3479956491706540E-001 
                                      12                  4.9999999998753736E+001                  8.8787611409636613E-001                  4.7470553369571098E+000                 -8.6507573403230378E+000                  4.6229642415582122E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1413754377879165E+006                  3.8023941688495176E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3557764729684678E-001 
                                      13                  4.9999999998600906E+001                  8.8784583026650588E-001                  4.7512315709335367E+000                 -8.6316015062520712E+000                  4.6424347293697537E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1446950479903482E+006                  3.9738719435693757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3581545703763069E-001 
                                      14                  4.9999999998448068E+001                  8.8781684723133325E-001                  4.7578154570017350E+000                 -8.6026923861745690E+000                  4.6726324503181020E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1543667038851455E+006                  4.2474119285437909E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3466900235391448E-001 
                                      15                  4.9999999998099007E+001                  8.8775489487149284E-001                  4.7641775638524146E+000                 -8.5742789967019704E+000                  4.7020626859843633E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1624670091583375E+006                  4.5346021348625901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3400110156004779E-001 
                                      16                  4.9999999997924476E+001                  8.8772587129453695E-001                  4.7682476153397788E+000                 -8.5567512434282555E+000                  4.7206350537837105E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1698652251107665E+006                  4.7213678507537528E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3289117300506919E-001 
                                      17                  4.9999999997749946E+001                  8.8769799028218388E-001                  4.7721667417800049E+000                 -8.5400656320045911E+000                  4.7384501314743463E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1776940433102297E+006                  4.9063024941550082E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3165999233510599E-001 
                                      18                  4.9999999997575401E+001                  8.8767115507196104E-001                  4.7759451922029470E+000                 -8.5241421074203600E+000                  4.7555672749101037E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.1858422656750735E+006                  5.0895418780024775E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3036511433943381E-001 
                                      19                  4.9999999997400870E+001                  8.8764528125265796E-001                  4.7814037712694137E+000                 -8.5017502916296426E+000                  4.7800465446572913E+000                  7.5400000000000000E-001                  2.4399999999999997E-001                  2.0000000000000018E-003                  5.1996770127032418E+006                  5.3588515363572834E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2798871284938123E-001 
                                      20                  4.9999999997051809E+001                  8.8759612132107502E-001                  4.7881105509552588E+000                 -8.4741064484834165E+000                  4.8102100834654760E+000                  7.5400000000000000E-001                  2.4400000000000002E-001                  2.0000000000000018E-003                  5.2164789841012089E+006                  5.7110651602682742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2539826455226915E-001 
                                      21                  4.9999999996714060E+001                  8.8755147461332018E-001                  4.7927720981938338E+000                 -8.4548835594271505E+000                  4.8311981771969510E+000                  7.5400000000000000E-001                  2.4400000000000002E-001                  2.0000000000000018E-003                  5.2282723175967718E+006                  5.9695433351226796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2370270056071213E-001 
                                      22                  4.9999999996545199E+001                  8.8753011292526518E-001                  4.7957846621829736E+000                 -8.4427281853723990E+000                  4.8446497251233200E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.2367858123829495E+006                  6.1389937989758134E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2236352302988367E-001 
                                      23                  4.9999999996376324E+001                  8.8750933781201413E-001                  4.8001682792454883E+000                 -8.4253782188931794E+000                  4.8640803459276851E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.2502992722621784E+006                  6.3892251712707663E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2010630513912262E-001 
                                      24                  4.9999999996038568E+001                  8.8746940641652128E-001                  4.8057086876872761E+000                 -8.4033152520384409E+000                  4.8887141195250781E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.2670978170613637E+006                  6.7222166349080572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1745193438725758E-001 
                                      25                  4.9999999995700826E+001                  8.8743144273129626E-001                  4.8109671491091675E+000                 -8.3825421790447425E+000                  4.9120332522917156E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.2836968308859011E+006                  7.0515870842608326E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1486664873874080E-001 
                                      26                  4.9999999995363083E+001                  8.8739524290086891E-001                  4.8159707623610002E+000                 -8.3629155648845384E+000                  4.9341710234781315E+000                  7.5400000000000000E-001                  2.4400000000000002E-001                  2.0000000000000018E-003                  5.3000465821013562E+006                  7.3775938258158855E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1240396132424573E-001 
                                      27                  4.9999999995025334E+001                  8.8736063413323552E-001                  4.8207431627741233E+000                 -8.3443160966895409E+000                  4.9552414181740918E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.3161232158008711E+006                  7.7004379205717433E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1009560360542174E-001 
                                      28                  4.9999999994687592E+001                  8.8732746849734734E-001                  4.8253050270157853E+000                 -8.3266431742573648E+000                  4.9753426805795264E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.3319187572884774E+006                  8.0202798934070371E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0795889160323962E-001 
                                      29                  4.9999999994349842E+001                  8.8729561824115533E-001                  4.8314794215581989E+000                 -8.3032553309984056E+000                  5.0023143708295708E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.3550823818298848E+006                  8.4640645024980107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0485123395342282E-001 
                                      30                  4.9999999993730952E+001                  8.8724029894420975E-001                  4.8370660805997234E+000                 -8.2815420764314727E+000                  5.0269903350475964E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.3745216408155570E+006                  8.8980274248001486E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0289523312525921E-001 
                                      31                  4.9999999993421511E+001                  8.8721398076377744E-001                  4.8406550574326985E+000                 -8.2679129418983681E+000                  5.0426986908347713E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.3880659073259272E+006                  9.1817158593394826E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0148772034203795E-001 
                                      32                  4.9999999993112070E+001                  8.8718847111570021E-001                  4.8441248645409312E+000                 -8.2547948503792785E+000                  5.0578621564583273E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.4013993783453517E+006                  9.4633062006961957E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0019417817662895E-001 
                                      33                  4.9999999992802636E+001                  8.8716371618170586E-001                  4.8474834028837908E+000                 -8.2421522052184137E+000                  5.0725172855270424E+000                  7.5400000000000000E-001                  2.4400000000000002E-001                  2.0000000000000018E-003                  5.4145291022444824E+006                  9.7428601627144215E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9900828030375768E-001 
                                      34                  4.9999999992493187E+001                  8.8713966744137451E-001                  4.8523555476526328E+000                 -8.2241605926447789E+000                  5.0936170471838160E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.4347346210587556E+006                  1.0154988383469515E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9716921428564067E-001 
                                      35                  4.9999999991874297E+001                  8.8709351060618180E-001                  4.8584841680095430E+000                 -8.2013463175378742E+000                  5.1202553478731287E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.4597676938362792E+006                  1.0702751880511140E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9537442051237737E-001 
                                      36                  4.9999999991255414E+001                  8.8704970227637758E-001                  4.8642769599581843E+000                 -8.1799493047735741E+000                  5.1453635768796806E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.4841135068260152E+006                  1.1243309217563780E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9382479044709107E-001 
                                      37                  4.9999999990636525E+001                  8.8700798768749356E-001                  4.8697695404785692E+000                 -8.1598076527248349E+000                  5.1691080735557868E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.5078016149295075E+006                  1.1777074741435042E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9244821696015231E-001 
                                      38                  4.9999999990017635E+001                  8.8696815233717863E-001                  4.8749919132350765E+000                 -8.1407844758416168E+000                  5.1916294435290222E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.5308555475844862E+006                  1.2304449185746250E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9119118578854906E-001 
                                      39                  4.9999999989398752E+001                  8.8693001394110849E-001                  4.8816480619092708E+000                 -8.1170472796715085E+000                  5.2200943768236616E+000                  7.5400000000000011E-001                  2.4399999999999999E-001                  1.9999999999998908E-003                  5.5619844656761689E+006                  1.2995750942708021E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8933170152989283E-001 
                                      40                  4.9999999988359100E+001                  8.8686933315331551E-001                  4.8874751096427431E+000                 -8.0957558919315691E+000                  5.2452713120508312E+000                  7.5400000000000011E-001                  2.4399999999999997E-001                  1.9999999999998908E-003                  5.5878776665784204E+006                  1.3648804536493078E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8840983632048609E-001 
                                      41                  4.9999999987839267E+001                  8.8684043539215496E-001                  4.8912156733496781E+000                 -8.0823996381687646E+000                  5.2612841576946243E+000                  7.5400000000000011E-001                  2.4399999999999999E-001                  1.9999999999998908E-003                  5.6055356526956838E+006                  1.4075118175392902E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8767430150828230E-001 
                                      42                  4.9999999987319441E+001                  8.8681240731319466E-001                  4.8966252013895133E+000                 -8.0634733706596968E+000                  5.2842538203386553E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.6323820913991025E+006                  1.4702122040353688E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8648582614681293E-001 
                                      43                  4.9999999986279789E+001                  8.8675872643375675E-001                  4.9017137941744675E+000                 -8.0452354509973905E+000                  5.3060799317492577E+000                  7.5400000000000011E-001                  2.4399999999999997E-001                  1.9999999999998908E-003                  5.6564570685864426E+006                  1.5332734748249297E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8603863521573589E-001 
                                      44                  4.9999999985759963E+001                  8.8673298274088375E-001                  4.9049967482639110E+000                 -8.0337035819703235E+000                  5.3200474185817104E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.6727727898630062E+006                  1.5745359169353108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8569289449165844E-001 
                                      45                  4.9999999985240130E+001                  8.8670790922695875E-001                  4.9081829945512823E+000                 -8.0225561636007043E+000                  5.3335827316409388E+000                  7.5400000000000011E-001                  2.4399999999999999E-001                  1.9999999999998908E-003                  5.6887982598569803E+006                  1.6154780001839984E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8543512406037361E-001 
                                      46                  4.9999999984720304E+001                  8.8668346692766065E-001                  4.9112783318705233E+000                 -8.0117697419241463E+000                  5.3467118301716718E+000                  7.5400000000000011E-001                  2.4399999999999999E-001                  1.9999999999998908E-003                  5.7045487438563472E+006                  1.6561074330760476E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8525858793571599E-001 
                                      47                  4.9999999984200478E+001                  8.8665962023966172E-001                  4.9157848782041507E+000                 -7.9963355336303108E+000                  5.3656940869445053E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.7283940800307002E+006                  1.7160274099663695E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8496121116968707E-001 
                                      48                  4.9999999983160826E+001                  8.8661358094254838E-001                  4.9200705043757216E+000                 -7.9813761966404657E+000                  5.3838888457136242E+000                  7.5400000000000011E-001                  2.4399999999999997E-001                  1.9999999999998908E-003                  5.7503137157696551E+006                  1.7761720950269211E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8515161488205962E-001 
                                      49                  4.9999999982640986E+001                  8.8659133546258218E-001                  4.9228507655441165E+000                 -7.9718368626105711E+000                  5.3956109124595253E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.7650916900552828E+006                  1.8156215850241823E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8524528408647629E-001 
                                      50                  4.9999999982121167E+001                  8.8656956997186953E-001                  4.9255625095578779E+000                 -7.9625679520333401E+000                  5.4070271443438793E+000                  7.5400000000000011E-001                  2.4399999999999999E-001                  1.9999999999998908E-003                  5.7796544647778068E+006                  1.8547919023620992E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8539493074332676E-001 
                                      51                  4.9999999981601341E+001                  8.8654826091815164E-001                  4.9282091999687641E+000                 -7.9535554231202044E+000                  5.4181531057427970E+000                  7.5400000000000011E-001                  2.4399999999999999E-001                  1.9999999999998908E-003                  5.7940114093913278E+006                  1.8936889590981273E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8559493373406151E-001 
                                      52                  4.9999999981081501E+001                  8.8652738647444385E-001                  4.9318940000138509E+000                 -7.9411765522548796E+000                  5.4335591547379307E+000                  7.5400000000000000E-001                  2.4399999999999997E-001                  2.0000000000000018E-003                  5.8145820623330716E+006                  1.9484479419001189E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8585318438806915E-001 
                                      53                  4.9999999980117330E+001                  8.8648974877204190E-001                  4.9364892870137647E+000                 -7.9256832211941326E+000                  5.4528014584833215E+000                  7.5400000000000000E-001                  2.4400000000000002E-001                  2.0000000000000018E-003                  5.8401740883373506E+006                  2.0192206420842559E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8641287596351559E-001 
                                      54                  4.9999999979153152E+001                  8.8645342083623269E-001                  4.9409022782942733E+000                 -7.9109008774925149E+000                  5.4712332795024352E+000                  7.5400000000000000E-001                  2.4399999999999997E-001                  2.0000000000000018E-003                  5.8651623947097268E+006                  2.0891408085109428E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8703741029170768E-001 
                                      55                  4.9999999978188967E+001                  8.8641829994313903E-001                  4.9451472348818841E+000                 -7.8967690403317015E+000                  5.4889201886229415E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.8895777900329493E+006                  2.1582467550073969E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8769638307436405E-001 
                                      56                  4.9999999977224796E+001                  8.8638429536414876E-001                  4.9512664530266157E+000                 -7.8768735454389001E+000                  5.5141768674237968E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.9264382899351912E+006                  2.2594295914918553E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8842010274536798E-001 
                                      57                  4.9999999975296433E+001                  8.8631930927734148E-001                  4.9569942728630965E+000                 -7.8577789250007797E+000                  5.5380590082814916E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.9596894076420609E+006                  2.3609979637290974E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8968203314011163E-001 
                                      58                  4.9999999974332262E+001                  8.8628820358223903E-001                  4.9606793360805437E+000                 -7.8457692951775435E+000                  5.5532849738530672E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  5.9820452385013439E+006                  2.4272060053476717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9035261044231417E-001 
                                      59                  4.9999999973368077E+001                  8.8625793986050427E-001                  4.9660195955255633E+000                 -7.8287134244637748E+000                  5.5751734837138480E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  6.0156870371754263E+006                  2.5244369256579120E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9117482001750625E-001 
                                      60                  4.9999999971439721E+001                  8.8619972562817217E-001                  4.9727272945433558E+000                 -7.8071181854332048E+000                  5.6027554689212309E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  6.0576771659262283E+006                  2.6531534701734664E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9264042873007976E-001 
                                      61                  4.9999999969511357E+001                  8.8614431355800083E-001                  4.9790580834890124E+000                 -7.7869048117066413E+000                  5.6287026963333977E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  6.0981197682138300E+006                  2.7795740433020411E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9419581605543086E-001 
                                      62                  4.9999999967583008E+001                  8.8609140164201305E-001                  4.9850531199009271E+000                 -7.7679126179728843E+000                  5.6531983037543236E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  6.1371496757250186E+006                  2.9038410811459429E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9581137536480993E-001 
                                      63                  4.9999999965654645E+001                  8.8604073563704810E-001                  4.9910622287380733E+000                 -7.7490665861459256E+000                  5.6776543247066344E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  6.1771396994689368E+006                  3.0326431813636154E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9749092870126201E-001 
                                      64                  4.9999999963511186E+001                  8.8598679016695048E-001                  4.9970568151913914E+000                 -7.7303523372129304E+000                  5.7020074321074112E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  6.2175772155761113E+006                  3.1661977570248841E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9927694146818027E-001 
                                      65                  4.9999999961367735E+001                  8.8593510104138340E-001                  5.0027511042092492E+000                 -7.7126984598990163E+000                  5.7250778371886408E+000                  7.5400000000000000E-001                  2.4399999999999999E-001                  2.0000000000000018E-003                  6.2566381153323157E+006                  3.2975720751799509E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0100231801293895E-001 
